290	698
291	764
292	746
293	715
294	744
295	755
296	729
297	729
298	784
299	746
300	731
301	689
302	764
303	791
304	728
305	707
306	717
307	783
308	728
309	733
310	726
311	756
312	699
313	677
314	735
315	785
316	723
317	738
318	731
319	766
320	723
321	711
322	739
323	766
324	702
325	720
326	741
327	763
328	701
329	686
330	753
331	764
332	752
333	708
334	726
335	750
336	728
337	702
338	730
339	759
340	735
341	708
342	749
343	757
344	757
345	704
346	748
347	772
348	725
349	735
350	731
351	773
352	720
353	729
354	744
355	794
356	732
357	698
358	729
359	777
360	732
361	733
362	735
363	753
364	701
365	727
366	745
367	783
368	733
369	708
370	736
371	779
372	697
373	714
374	740
375	753
376	720
377	716
378	725
379	774
380	745
381	712
382	746
383	777
384	747
385	700
386	737
387	787
388	691
389	705
390	749
391	736
392	739
393	681
394	734
395	787
396	696
397	701
398	734
399	791
400	713
401	721
402	779
403	775
404	703
405	697
406	723
407	798
408	746
409	716
410	755
411	758
412	724
413	704
414	739
415	751
416	715
417	690
418	707
419	769
420	708
421	706
422	757
423	742
424	737
425	732
426	735
427	774
428	717
429	709
430	729
431	776
432	756
433	721
434	740
435	774
436	713
437	740
438	736
439	772
440	706
441	696
442	735
443	775
444	736
445	742
446	756
447	755
448	704
449	722
450	735
451	771
452	742
453	717
454	733
455	742
456	706
457	686
458	755
459	794
460	704
461	701
462	754
463	767
464	715
465	746
466	746
467	791
468	725
469	726
470	744
471	808
472	731
473	720
474	744
475	757
476	734
477	715
478	748
479	785
480	732
481	704
482	758
483	765
484	709
485	718
486	754
487	745
488	712
489	724
490	741
491	786
492	722
493	734
494	717
495	743
496	722
497	748
498	752
499	734
500	736
501	703
502	721
503	770
504	758
505	702
506	722
507	744
508	712
509	704
510	746
511	767
512	741
513	763
514	681
515	780
516	728
517	728
518	739
519	766
520	755
521	749
522	738
523	783
524	733
525	720
526	733
527	788
528	744
529	693
530	727
531	755
532	715
533	717
534	735
535	727
536	719
537	712
538	747
539	780
540	723
541	724
542	714
543	739
544	708
545	726
546	726
547	756
548	722
549	694
550	741
551	771
552	728
553	706
554	770
555	761
556	721
557	711
558	723
559	757
560	749
561	720
562	745
563	749
564	750
565	731
566	747
567	768
568	756
569	714
570	765
571	749
572	714
573	751
574	720
575	777
576	745
577	749
578	739
579	753
580	727
581	721
582	779
583	746
584	718
585	714
586	750
587	758
588	702
589	732
590	740
591	759
592	715
593	728
594	704
595	779
596	744
597	746
598	730
599	780
600	746
601	743
602	722
603	792
604	719
605	710
606	726
607	781
608	717
609	727
610	726
611	749
612	732
613	683
614	714
615	764
616	724
617	722
618	740
619	783
620	743
621	720
622	760
623	784
624	728
625	710
626	725
627	800
628	733
629	762
630	717
631	772
632	721
633	693
634	739
635	733
636	731
637	707
638	758
639	761
640	752
641	723
642	752
643	765
644	725
645	723
646	764
647	754
648	704
649	734
650	722
651	772
652	724
653	750
654	722
655	774
656	736
657	713
658	715
659	770
660	762
661	761
662	705
663	718
664	726
665	746
666	740
667	755
668	741
669	725
670	742
671	798
672	721
673	747
674	739
675	767
676	751
677	720
678	730
679	781
680	722
681	730
682	743
683	767
684	694
685	731
686	734
687	750
688	705
689	719
690	744
691	767
692	739
693	748
694	746
695	749
696	747
697	726
698	721
699	792
700	734
701	726
702	765
703	767
704	732
705	725
706	749
707	756
708	675
709	701
710	726
711	773
712	737
713	733
714	719
715	791
716	746
717	705
718	730
719	761
720	729
721	715
722	732
723	759
724	714
725	732
726	718
727	775
728	724
729	701
730	734
731	760
732	753
733	713
734	774
735	745
736	733
737	734
738	747
739	778
740	728
741	725
742	752
743	777
744	744
745	741
746	736
747	740
748	722
749	703
750	724
751	750
752	715
753	725
754	729
755	743
756	738
757	726
758	758
759	777
760	732
761	724
762	746
763	776
764	735
765	706
766	726
767	787
768	727
769	736
770	746
771	802
772	740
773	690
774	748
775	748
776	741
777	723
778	770
779	755
780	718
781	723
782	731
783	773
784	751
785	710
786	763
787	763
788	718
789	719
790	753
791	774
792	736
793	718
794	732
795	749
796	728
797	711
798	759
799	751
800	706
801	724
802	726
803	770
804	726
805	748
806	740
807	765
808	745
809	696
810	762
811	799
812	754
813	734
814	748
815	766
816	734
817	748
818	731
819	762
820	740
821	716
822	747
823	760
824	721
825	732
826	744
827	767
828	742
829	742
830	760
831	755
832	736
833	713
834	746
835	745
836	706
837	725
838	741
839	795
840	708
841	715
842	745
843	801
844	724
845	719
846	746
847	763
848	751
849	716
850	734
851	742
852	736
853	724
854	769
855	785
856	741
857	714
858	775
859	742
860	745
861	728
862	737
863	802
864	718
865	715
866	757
867	780
868	768
869	706
870	732
871	767
872	693
873	746
874	725
875	770
876	726
877	721
878	734
879	763
880	720
881	731
882	758
883	787
884	698
885	714
886	743
887	769
888	713
889	733
890	745
891	769
892	729
893	707
894	714
895	755
896	723
897	754
898	771
899	748
900	726
901	743
902	768
903	757
904	758
905	715
906	715
907	771
908	714
909	740
910	730
911	776
912	708
913	744
914	739
915	790
916	728
917	723
918	720
919	736
920	772
921	707
922	734
923	761
924	729
925	728
926	725
927	790
928	759
929	723
930	713
931	733
932	726
933	715
934	756
935	737
936	762
937	712
938	759
939	765
940	757
941	728
942	727
943	785
944	723
945	708
946	759
947	750
948	725
949	733
950	723
951	798
952	725
953	696
954	729
955	754
956	736
957	738
958	748
959	744
960	733
961	710
962	735
963	741
964	720
965	732
966	758
967	788
968	740
969	720
970	748
971	756
972	743
973	740
974	723
975	771
976	730
977	704
978	798
979	768
980	759
981	727
982	754
983	771
984	743
985	712
986	739
987	758
988	766
989	690
990	785
991	808
992	727
993	715
994	721
995	758
996	785
997	732
998	759
999	772
1000	702
1001	707
1002	750
1003	787
1004	769
1005	713
1006	756
1007	781
1008	729
1009	722
1010	749
1011	755
1012	708
1013	721
1014	745
1015	777
1016	725
1017	771
1018	757
1019	749
1020	720
1021	715
1022	768
1023	822
1024	739
