259	6554
260	7413
261	6785
262	7080
263	7086
264	7077
265	7080
266	7406
267	7026
268	7103
269	6987
270	7252
271	6996
272	6872
273	7110
274	7105
275	6824
276	7312
277	7087
278	7058
279	6951
280	7184
281	7021
282	6827
283	7094
284	6875
285	7079
286	7199
287	7010
288	7400
289	7145
290	6941
291	7059
292	7459
293	6877
294	7017
295	7133
296	7043
297	7136
298	7063
299	6718
300	7351
301	6882
302	7172
303	7155
304	7223
305	7660
306	7070
307	7121
308	7000
309	6821
310	7209
311	7535
312	6966
313	6817
314	7367
315	7072
316	7118
317	7048
318	7075
319	7000
320	6935
321	6757
322	7162
323	6856
324	7038
325	7127
326	6933
327	6742
328	7043
329	6962
330	7238
331	6938
332	6995
333	7176
334	7242
335	6652
336	7107
337	7030
338	7207
339	6472
340	7438
341	6963
342	6808
343	6908
344	7129
345	6986
346	6653
347	6861
348	7115
349	6981
350	6861
351	6957
352	6915
353	7097
354	6821
355	6843
356	7130
357	7064
358	6894
359	6980
360	7218
361	6678
362	7070
363	6663
364	6917
365	6996
366	7271
367	6918
368	7164
369	7133
370	7359
371	7171
372	6871
373	6784
374	7270
375	7505
376	7204
377	7105
378	6602
379	7188
380	6587
381	7082
382	7192
383	7077
384	6972
385	7127
386	6847
387	7265
388	6997
389	7073
390	6983
391	6949
392	7311
393	7004
394	7206
395	6971
396	6958
397	6809
398	7403
399	6845
400	6991
401	7107
402	7531
403	7126
404	6687
405	7111
406	6955
407	7083
408	7103
409	7080
410	7578
411	6836
412	7998
413	6732
414	7171
415	7011
416	6867
417	6904
418	7190
419	7056
420	6924
421	7201
422	7153
423	6797
424	7352
425	6962
426	7134
427	7392
428	7145
429	7068
430	6869
431	6910
432	7224
433	7083
434	7109
435	6712
436	7477
437	6829
438	7339
439	6352
440	7346
441	7051
442	7217
443	6730
444	7298
445	7406
446	6905
447	7070
448	7322
449	7068
450	6910
451	7399
452	6964
453	6900
454	7360
455	6649
456	7297
457	6672
458	7059
459	7111
460	6828
461	7290
462	7276
463	6848
464	7353
465	6951
466	7179
467	6911
468	6976
469	7199
470	6563
471	7205
472	6784
473	7161
474	7090
475	6992
476	7031
477	7086
478	7015
479	7122
480	6961
481	7269
482	6983
483	7055
484	7073
485	7028
486	7269
487	6904
488	6744
489	7111
490	6964
491	6909
492	6989
493	7247
494	7247
495	6956
496	7198
497	6979
498	7134
499	6879
500	7311
501	7627
502	6848
503	7155
504	7515
505	6856
506	6902
507	7197
508	7113
509	7170
510	6930
511	7369
512	6776
513	7447
514	6762
515	7247
516	6803
517	7613
518	6895
519	7097
520	7172
521	7006
522	6849
523	6834
524	7335
525	6882
526	7128
527	7164
528	7192
529	6676
530	7064
531	7393
532	6949
533	7266
534	6845
535	6890
536	6906
537	7396
538	7144
539	6754
540	6879
541	6896
542	7075
543	6848
544	6936
545	7364
546	6886
547	6946
548	7050
549	6819
550	6919
551	6878
552	6838
553	7272
554	7141
555	7062
556	6832
557	7094
558	7211
559	6943
560	7052
561	6635
562	7102
563	6766
564	7088
565	6928
566	6913
567	6944
568	6755
569	7149
570	6945
571	6800
572	7066
573	6913
574	6906
575	6811
576	7070
577	7023
578	7022
579	7033
580	6836
581	7001
582	7173
583	7309
584	7089
585	6721
586	7391
587	7398
588	6731
589	7518
590	7106
591	7226
592	7027
593	7529
594	6842
595	7397
596	7141
597	7451
598	7119
599	7437
600	7184
601	6851
602	6691
603	7932
604	6542
605	7256
606	6930
607	6768
608	7023
609	7179
610	7081
611	6472
612	7121
613	7161
614	7085
615	6958
616	6876
617	7018
618	7215
619	6978
620	7345
621	7150
622	7111
623	6979
624	7219
625	6900
626	7045
627	7043
628	6898
629	7619
630	6946
631	7265
632	6855
633	6976
634	7008
635	6918
636	7148
637	7088
638	6957
639	7119
640	7219
641	6814
642	7334
643	6933
644	7044
645	6812
646	7339
647	7041
648	6907
649	7044
650	6880
651	7022
652	7226
653	7212
654	6978
655	6896
656	7367
657	7445
658	7027
659	7414
660	7001
661	7211
662	7193
663	7042
664	7249
665	7244
666	7230
667	7529
668	7256
669	7192
670	7164
671	7337
672	7107
673	7227
674	7255
675	7143
676	7217
677	7164
678	6999
679	7668
680	6673
681	7327
682	7432
683	6962
684	7371
685	7546
686	6912
687	7075
688	7016
689	7483
690	7003
691	7099
692	7540
693	7377
694	7045
695	7050
696	7205
697	7252
698	7330
699	7173
700	7226
701	7499
702	7139
703	7081
704	7065
705	7425
706	7020
707	7035
708	6802
709	7299
710	7624
711	7143
712	7034
713	7333
714	7310
715	7082
716	7296
717	7207
718	7299
719	7157
720	7797
721	7092
722	7214
723	7540
724	7230
725	7234
726	7488
727	7146
728	7544
729	6830
730	7485
731	7524
732	7625
733	7158
734	7161
735	7125
736	7333
737	7497
738	6763
739	7650
740	7157
741	7341
742	6824
743	7550
744	7349
745	7184
746	7603
747	6853
748	7513
749	7161
750	7541
751	7364
752	6865
753	7027
754	7556
755	7140
756	7476
757	7037
758	7088
759	7427
760	7298
761	7259
762	7088
763	7094
764	7290
765	7107
766	7264
767	7173
768	7002
769	7259
770	7510
771	7450
772	7233
773	6836
774	7564
775	7475
776	7085
777	7092
778	7305
779	7246
780	7115
781	7295
782	7450
783	6943
784	7189
785	7354
786	7224
787	7341
788	6958
789	6896
790	7611
791	7070
792	7407
793	7175
794	7271
795	7320
796	7285
797	6992
798	7405
799	7539
800	7187
801	7376
802	6714
803	7505
804	7417
805	7352
806	7376
807	7484
808	7409
809	7580
810	7219
811	7541
812	7358
813	7375
814	7592
815	7110
816	7484
817	7530
818	7370
819	7297
820	7585
821	7398
822	7368
823	7460
824	7360
825	7284
826	7509
827	7427
828	7372
829	7623
830	7404
831	7391
832	7159
833	7285
834	7873
835	6957
836	7536
837	7021
838	7642
839	7289
840	7428
841	7392
842	7239
843	7569
844	6941
845	7389
846	7320
847	7261
848	7428
849	7600
850	7535
851	7110
852	7256
853	7335
854	7147
855	7322
856	7154
857	7060
858	7578
859	6893
860	7351
861	7475
862	6690
863	7648
864	7059
865	6966
866	7008
867	7401
868	7657
869	6974
870	6934
871	7624
872	7127
873	7513
874	6711
875	7426
876	6894
877	7268
878	7538
879	6951
880	7630
881	6932
882	7409
883	7436
884	7062
885	7155
886	7508
887	7346
888	7366
889	7239
890	7438
891	7262
892	7428
893	7219
894	7243
895	7608
896	7161
897	7391
898	7763
899	6933
900	7492
901	6916
902	7605
903	7517
904	7353
905	7476
906	7269
907	7857
908	7030
909	7543
910	7386
911	7346
912	7328
913	7169
914	7386
915	7082
916	7457
917	7154
918	7178
919	6916
920	7769
921	7126
922	7154
923	7561
924	7127
925	7286
926	7239
927	7454
928	7186
929	7378
930	7600
931	7113
932	7280
933	7368
934	7458
935	7346
936	7052
937	7458
938	7661
939	7238
940	7652
941	7516
942	7449
943	7408
944	7769
945	7823
946	7655
947	7428
948	7434
949	7858
950	7182
951	7694
952	7514
953	7719
954	7005
955	7733
956	7217
957	7573
958	7201
959	7435
960	7535
961	7302
962	7390
963	7760
964	7644
965	7100
966	7367
967	7281
968	7866
969	7672
970	7486
971	7599
972	7483
973	7691
974	7134
975	7750
976	7114
977	7582
978	7295
979	7750
980	7779
981	7733
982	7617
983	7617
984	7472
985	7655
986	6956
987	7427
988	7329
989	7320
990	7872
991	7284
992	7609
993	7348
994	7324
995	7389
996	7559
997	7300
998	7380
999	7446
1000	7347
1001	7707
1002	7277
1003	7615
1004	7504
1005	7871
1006	7289
1007	7691
1008	7106
1009	7764
1010	7222
1011	7569
1012	7726
1013	7418
1014	7701
1015	7107
1016	7681
1017	7956
1018	7535
1019	7441
1020	7948
1021	6647
1022	6571
1023	6719
1024	6914
