892	1010
893	963
894	988
895	1002
896	1007
897	1011
898	1012
899	932
900	1027
901	987
902	1059
903	974
904	1043
905	1014
906	997
907	1075
908	980
909	995
910	990
911	974
912	1014
913	1003
914	954
915	983
916	1086
917	989
918	971
919	960
920	1062
921	946
922	951
923	1056
924	1025
925	1026
926	968
927	1014
928	1024
929	1015
930	1012
931	975
932	1011
933	1019
934	1048
935	983
936	1049
937	958
938	1026
939	1028
940	1061
941	1002
942	987
943	1024
944	1025
945	1042
946	1027
947	1006
948	1007
949	1020
950	953
951	1044
952	1033
953	1016
954	947
955	989
956	982
957	1035
958	988
959	1003
960	1020
961	959
962	1004
963	1024
964	1085
965	1005
966	965
967	991
968	1066
969	991
970	971
971	1026
972	1047
973	1030
974	971
975	1048
976	994
977	1007
978	986
979	1035
980	1084
981	996
982	1028
983	1045
984	1028
985	1031
986	956
987	1031
988	1002
989	1009
990	994
991	1017
992	1042
993	1005
994	960
995	1020
996	1063
997	1004
998	982
999	1029
1000	1035
1001	1019
1002	982
1003	1076
1004	1064
1005	1016
1006	966
1007	1073
1008	1018
1009	995
1010	991
1011	1031
1012	1103
1013	978
1014	1004
1015	972
1016	1057
1017	1043
1018	1047
1019	1006
1020	1030
1021	987
1022	971
1023	962
1024	1050
