483.86829	714
483.91104	723
483.95383	723
483.99661	714
484.03937	706
484.08215	709
484.12494	719
484.16769	710
484.21048	706
484.25323	707
484.29602	714
484.33881	701
484.38156	715
484.42435	703
484.4671	710
484.50989	705
484.55264	705
484.5954	724
484.63818	704
484.68094	718
484.72372	710
484.76648	738
484.80923	723
484.85202	707
484.89478	721
484.93756	711
484.98032	718
485.02307	714
485.06583	709
485.10861	726
485.15137	714
485.19412	703
485.23688	716
485.27966	726
485.32242	710
485.36517	711
485.40793	712
485.45068	707
485.49347	708
485.53622	716
485.57898	730
485.62173	712
485.66449	716
485.70724	696
485.75	705
485.79276	723
485.83551	704
485.87827	717
485.92102	716
485.96378	696
486.00653	719
486.04929	713
486.09204	722
486.1348	719
486.17755	707
486.22031	704
486.26303	709
486.30579	712
486.34854	718
486.3913	707
486.43405	708
486.47681	726
486.51953	715
486.56229	718
486.60504	714
486.6478	710
486.69052	716
486.73328	732
486.77603	709
486.81876	728
486.86151	696
486.90427	719
486.94699	719
486.98975	702
487.0325	718
487.07523	709
487.11798	716
487.16071	697
487.20346	706
487.24619	730
487.28894	716
487.33167	708
487.37442	718
487.41714	718
487.4599	697
487.50262	693
487.54535	710
487.5881	704
487.63083	712
487.67358	711
487.71631	714
487.75903	716
487.80179	712
487.84451	726
487.88724	721
487.92996	711
487.97272	707
488.01544	713
488.05817	712
488.10089	711
488.14362	726
488.18637	706
488.2291	731
488.27182	702
488.31454	718
488.35727	709
488.39999	716
488.44272	698
488.48544	708
488.52817	712
488.57089	708
488.61362	710
488.65634	708
488.69907	708
488.74179	717
488.78452	709
488.82724	715
488.86996	707
488.91269	723
488.95541	727
488.99814	714
489.04086	709
489.08359	710
489.12628	700
