560.1264	4783.04
560.16949	4793.18
560.21259	4696.81
560.25568	4732.47
560.29877	4756.57
560.34186	4749.95
560.38495	4765.41
560.42804	4764.77
560.47113	4769.5
560.51422	4821.98
560.55731	4784.08
560.6004	4733.4
560.64349	4819.49
560.68658	4765.25
560.72968	4772.35
560.77277	4831.1
560.81586	4800.43
560.85895	4665.3
560.90204	4699.34
560.94513	4757.78
560.98822	4741.18
561.03131	4743.31
561.0744	4759.45
561.11749	4815.03
561.16058	4843.8
561.20367	4776.75
561.24677	4788.22
561.28986	4823.13
561.33295	4770.95
561.37604	4835.38
561.41913	4792.09
561.46222	4827.73
561.50531	4872.22
561.5484	4810.48
561.59149	4825.09
561.63458	4870.2
561.67767	4849.5
561.72076	4866.1
561.76385	4832.95
561.80695	4815.69
561.85004	4819.27
561.89313	4815.23
561.93622	4844.73
561.97931	4821.06
562.0224	4824.97
562.06549	4822.79
562.10858	4846.06
562.15167	4784.15
562.19476	4763.09
562.23785	4821.48
562.28094	4800.32
562.32404	4842.16
562.36713	4879.27
562.41022	4836.93
562.45331	4865.21
562.4964	4835.27
562.53949	4872.17
562.58258	4869.95
562.62567	4867.17
562.66876	4813.9
562.71185	4855.66
562.75494	4882.2
562.79803	4870.43
562.84113	4861.66
562.88422	4837.8
562.92731	4885.88
562.9704	4862.72
563.01349	4878.49
563.05658	4919.13
563.09967	4863.31
563.14276	4847.52
563.18585	4906.24
563.22894	4883.37
563.27203	4853.85
563.31512	4899.62
563.35822	4939.13
563.40131	4895.69
563.4444	4902.64
563.48749	4891.69
563.53058	4877.68
563.57367	4905.82
563.61676	4911.33
563.65985	4973.16
563.70294	4942.35
563.74603	4931.17
563.78912	4860.29
563.83221	4833.77
563.87531	4911.44
563.9184	4891.61
563.96149	4931.98
564.00458	4968.25
564.04767	4886.55
564.09076	4931.9
564.13385	4883.91
564.17694	4933.52
564.22003	4939.35
564.26312	4893.68
564.30621	4918.28
564.3493	4931.74
564.3924	4955.73
564.43549	4912.53
564.47858	4967.1
564.52167	4902.66
564.56476	4930.22
564.60785	4923.71
564.65094	4939.32
564.69403	4971.47
564.73712	4953.04
564.78021	4923.16
564.8233	4926.46
564.86639	4954.29
564.90948	4995.68
564.95258	4967.17
564.99567	4980.72
565.03876	5045.8
565.08185	5010.75
565.12494	4980.76
565.16803	4984.02
565.21112	4995.24
565.25421	4974.55
565.2973	5040.66
565.34039	5027.08
565.38348	4993.63
565.42657	5047.26
565.46967	5024.02
565.51276	5026.14
565.55585	5027.32
565.59894	5008.18
565.64203	4975.13
565.68512	5021.83
565.72821	4995.38
565.7713	5013.61
565.81439	5053.29
565.85748	5089.32
565.90057	5071.04
565.94366	5038.13
565.98676	5066.63
566.02985	5062.62
566.073	5092.1
566.11609	5100.97
566.15918	5099.51
566.20227	5074.28
566.24536	5054.84
566.28845	5082.59
566.33154	5041.77
566.37463	5094.72
566.41772	5101.24
566.46082	5068.39
566.50391	5101.3
566.547	5099.93
566.59009	5068.36
566.63318	5014.67
566.67627	5093.33
566.71936	5088.11
566.76245	5138.12
566.80554	5136.37
566.84863	5102.92
566.89172	5101.65
566.93481	5128.15
566.97791	5066.12
567.021	5099.04
567.06409	5147.44
567.10718	5176.7
567.15027	5109.59
567.19336	5121.77
567.23645	5116.75
567.27954	5123.64
567.32263	5148.99
567.36572	5103.81
567.40881	5131.67
567.4519	5147.01
567.495	5217.24
567.53809	5171.33
567.58118	5160.12
567.62427	5150.66
567.66736	5137.75
567.71045	5158.08
567.75354	5115.56
567.79663	5169.16
567.83972	5222.46
567.88281	5195.9
567.9259	5197.34
567.96899	5140.19
568.01208	5157.47
568.05518	5216.89
568.09827	5215.24
568.14136	5233.96
568.18445	5199.13
568.22754	5171.92
568.27063	5192.2
568.31372	5186.81
568.35681	5237.62
568.3999	5211.68
568.44299	5175.24
568.48608	5181.84
568.52917	5257.15
568.57227	5222.14
568.61536	5189.02
568.65845	5189.62
568.70154	5236.34
568.74463	5242.52
568.78772	5205.74
568.83081	5235.01
568.8739	5261.33
568.91699	5248.29
568.96008	5311.04
569.00317	5269.8
569.04626	5242.64
569.08936	5291.22
569.13245	5310.8
569.17554	5279.01
569.21863	5273.38
569.26172	5331.98
569.30481	5344.71
569.3479	5282.88
569.39099	5291.71
569.43408	5302.63
569.47717	5301.03
569.52026	5323.93
569.56335	5338
569.60645	5367.54
569.64954	5313.81
569.69263	5366.59
569.73572	5305.13
569.77881	5299.69
569.8219	5325.89
569.86499	5364.88
569.90808	5366.19
569.95117	5384.88
569.99426	5341.14
570.03735	5405.33
570.08044	5382.26
570.12354	5385.24
570.16663	5469.64
570.20972	5406.78
570.25281	5390.83
570.2959	5381.97
570.33899	5378.78
570.38208	5396.38
570.42517	5359.07
570.46826	5403.36
570.51135	5436.32
570.55444	5455.49
570.59753	5441.17
570.64062	5410.63
570.68372	5410.36
570.72681	5450.04
570.7699	5554.77
570.81299	5553.11
570.85608	5458.35
570.89917	5423.73
570.94226	5483.06
570.98535	5484.9
571.02844	5495.42
571.07153	5523.58
571.11462	5525.63
571.15771	5488.4
571.20081	5488.67
571.2439	5479.05
571.28699	5466.62
571.33008	5546.23
571.37317	5539.37
571.41626	5562.14
571.45935	5529.8
571.50244	5480.69
571.54553	5534.73
571.58862	5584.24
571.63171	5510.65
571.6748	5476.1
571.7179	5494.11
571.76099	5490.07
571.80408	5492.15
571.84717	5493.01
571.89026	5516.49
571.93335	5606.49
571.97644	5581.42
572.01953	5555.22
572.06262	5569.28
572.10571	5587.49
572.1488	5584.85
572.19189	5582.85
572.23499	5642.24
572.27808	5562.63
572.32117	5561.16
572.36426	5584.22
572.40735	5529.47
572.45044	5632.18
572.49353	5569.64
572.53662	5585.91
572.57971	5644.06
572.6228	5594.87
572.66589	5536.93
572.70898	5536.51
572.75208	5651.19
572.79517	5533.41
572.83826	5590.07
572.88135	5645.96
572.92444	5564.46
572.96753	5629.65
573.01062	5626.51
573.05371	5574.62
573.0968	5462.49
573.13989	5647.83
573.18298	5601.38
573.22607	5542.68
573.26917	5579.53
573.31226	5596.03
573.35535	5617.68
573.39844	5662.05
573.44153	5681.94
573.48462	5617.16
573.52771	5583.76
573.5708	5632.19
573.61389	5592.71
573.65698	5623.12
573.70007	5582.3
573.74316	5539.13
573.78625	5627.94
573.82935	5621.08
573.87244	5622.04
573.91553	5617.13
573.95862	5566.62
574.00171	5582.81
574.0448	5595.48
574.08789	5627.09
574.13098	5685.28
574.17407	5643.33
574.21716	5685.63
574.26025	5679.51
574.30334	5564.37
574.34644	5611.17
574.38953	5676.71
574.43262	5638.64
574.47571	5596.59
574.5188	5614.04
574.56189	5610.46
574.60498	5698.48
574.64807	5694.48
574.69116	5620.51
574.73425	5586.14
574.77734	5631.75
574.82043	5579.3
574.86353	5488.52
574.90662	5632.98
574.94971	5654.48
574.9928	5587.92
575.03589	5659.77
575.07898	5552.27
575.12207	5616.65
575.16516	5691.89
575.20825	5637.1
575.25134	5634.46
575.29443	5607.82
575.33752	5603.93
575.38062	5609.93
575.42371	5673.75
575.4668	5647.81
575.50989	5631.45
575.55298	5617.01
575.59607	5629.65
575.63916	5706.47
575.68225	5678.84
575.72534	5790.36
575.76843	5839
575.81152	5821.44
575.85461	5833.25
575.89771	5894.39
575.9408	5903.44
575.98389	5867.65
576.02698	5840.82
576.07007	5970.58
576.11316	5966.89
576.15625	5856.57
576.19934	5882.95
576.24243	5933.74
576.28552	5885.78
576.32861	5868.63
576.3717	5887.98
576.41479	5906.13
576.45789	5848.32
576.50098	5844.35
576.54407	5869.37
576.58716	5789.62
576.63025	5784.01
576.67334	5777.67
576.71643	5748.1
576.75952	5720.26
576.80267	5719.85
576.84576	5712.2
576.88885	5655.48
576.93195	5664.44
576.97504	5609.71
577.01813	5605.05
577.06122	5693.89
577.10431	5690.67
577.1474	5673.85
577.19049	5625.74
577.23358	5604.48
577.27667	5721.46
577.31976	5720.19
577.36285	5698.78
577.40594	5688.62
577.44904	5718.61
577.49213	5724.04
577.53522	5654.64
577.57831	5621.29
577.6214	5718.55
577.66449	5759.63
577.70758	5719.1
577.75067	5696.42
577.79376	5717.26
577.83685	5732.19
577.87994	5658.16
577.92303	5686.78
577.96613	5674.32
578.00922	5628.91
578.05231	5747.25
578.0954	5830.29
578.13849	5846.27
578.18158	5870.98
578.22467	5828.05
578.26776	5914.43
578.31085	5848
578.35394	5869.99
578.39703	5896.54
578.44012	5921.11
578.48322	5892.78
578.52631	5826.92
578.5694	5878.01
578.61249	5964.73
578.65558	5936.82
578.69867	5802.52
578.74176	5894.63
578.78485	5987.04
578.82794	5890.77
578.87103	5874.19
578.91412	5887.17
578.95721	5913.3
579.00031	5881.08
579.0434	5760.41
579.08649	5730.57
579.12958	5680.96
579.17267	5690.53
579.21576	5768.43
579.25885	5724.73
579.30194	5702.73
579.34503	5682.63
579.38812	5691.63
579.43121	5739.18
579.4743	5722.77
579.5174	5670.11
579.56049	5674.68
579.60358	5737.36
579.64667	5715.75
579.68976	5659.39
579.73285	5680.71
579.77594	5675.81
579.81903	5724.29
579.86212	5790.01
579.90521	5751.91
579.9483	5679.15
579.99139	5652.7
580.03448	5677.37
580.07758	5692.8
580.12067	5751.75
580.16376	5744.47
580.20685	5744.76
580.24994	5775.02
580.29303	5723.68
580.33612	5731.39
580.37921	5804.32
580.4223	5771.79
580.46539	5714.82
580.50848	5732.05
580.55157	5803.01
580.59467	5662.31
580.63776	5751.02
580.68085	5757.34
580.72394	5639.16
580.76703	5745.18
580.81012	5700.93
580.85321	5768.82
580.8963	5736.86
580.93939	5755.29
580.98248	5721.04
581.02557	5752.94
581.06866	5791.49
581.11176	5750.68
581.15485	5704.27
581.19794	5720.98
581.24103	5748.33
581.28412	5745.04
581.32721	5772.35
581.3703	5660.6
581.41339	5766.12
581.45648	5917.13
581.49957	5815.27
581.54266	5721.7
581.58575	5711.91
581.62885	5732.59
581.67194	5747.47
581.71503	5718.72
581.75812	5745.84
581.80121	5721.03
581.8443	5751.45
581.88739	5794.81
581.93048	5652.27
581.97357	5779.69
582.01666	5726.22
582.05975	5671.85
582.10284	5767.43
582.14594	5757.82
582.18903	5757.12
582.23212	5776.05
582.27521	5804.74
582.3183	5781.4
582.36139	5775.34
582.40448	5777.58
582.44757	5784.91
582.49066	5735.12
582.53375	5687.05
582.57684	5725.69
582.61993	5718.75
582.66302	5682.9
582.70612	5750.51
582.74921	5830.01
582.7923	5826.2
582.83539	5777.9
582.87848	5776.77
582.92157	5708.42
582.96466	5660.04
583.00775	5815.8
583.05084	5772.8
583.09393	5725.08
583.13702	5759.8
583.18011	5748.63
583.22321	5762.8
583.2663	5705.8
583.30939	5678.19
583.35248	5745.33
583.39557	5736.14
583.43866	5795.36
583.48175	5707.36
583.52484	5763.9
583.56793	5674.69
583.61102	5692.49
583.65411	5770.23
583.6972	5809.61
583.7403	5850.5
583.78339	5738.12
583.82648	5690.14
583.86957	5747.16
583.91266	5754.62
583.95575	5823.21
583.99884	5765.9
584.04193	5820.82
584.08502	5788
584.12811	5731.78
584.1712	5769.88
584.21429	5688.72
584.25739	5735.07
584.30048	5812.88
584.34357	5757.25
584.38666	5778.04
584.42975	5829.78
584.47284	5703.94
584.51593	5752.86
584.55902	5729.34
584.60211	5700.4
584.6452	5805.25
584.68829	5778.01
584.73138	5719.99
584.77448	5792.24
584.81757	5779.6
584.86066	5801.57
584.90375	5705.09
584.94684	5744.71
584.98993	5771.98
585.03302	5751.18
585.07611	5740.55
585.1192	5788.16
585.16229	5725.74
585.20538	5713.7
585.24847	5787.62
585.29156	5790.57
585.33466	5767.55
585.37775	5672.76
585.42084	5754.84
585.46393	5753.37
585.50702	5775.48
585.55011	5811.37
585.5932	5836.65
585.63629	5773.36
585.67938	5804.17
585.72247	5738.09
585.76556	5762.52
585.80865	5803.71
585.85175	5797.08
585.89484	5734.4
585.93793	5649.99
585.98102	5714.46
586.02411	5755.84
586.0672	5766.79
586.11029	5781.83
586.15338	5815.33
586.19647	5828.01
586.23956	5688.06
586.28265	5750.56
586.32574	5798.18
586.36884	5826.84
586.41193	5774.04
586.45502	5707.77
586.49811	5751.97
586.5412	5842.09
586.58429	5802.6
586.62738	5765.89
586.67047	5757.87
586.71356	5747.36
586.75665	5741.28
586.79974	5708.02
586.84283	5740.59
586.88593	5641.83
586.92902	5681.48
586.97211	5772.26
587.0152	5802.71
587.05829	5775.4
587.10138	5767.97
587.14447	5766.68
587.18756	5756.62
587.23065	5682.23
587.27374	5701.46
587.31683	5756.27
587.35992	5734.62
587.40302	5762.67
587.44611	5761.43
587.4892	5714.91
587.53235	5760.49
587.57544	5770.14
587.61853	5780.52
587.66162	5743.86
587.70471	5795.21
587.7478	5817.21
587.79089	5718.26
587.83398	5704.97
587.87708	5764.27
587.92017	5780.56
587.96326	5702.31
588.00635	5761.99
588.04944	5740.78
588.09253	5745.73
588.13562	5773.96
588.17871	5742.83
588.2218	5677.26
588.26489	5746.96
588.30798	5800.31
588.35107	5762.11
588.39417	5744.82
588.43726	5712.37
588.48035	5726.89
588.52344	5696.86
588.56653	5733.99
588.60962	5727.08
588.65271	5822.53
588.6958	5746.51
588.73889	5786.35
588.78198	5701.3
588.82507	5755.71
588.86816	5760.94
588.91125	5706.78
588.95435	5713.45
588.99744	5688.12
589.04053	5804.25
589.08362	5760.99
589.12671	5658.46
589.1698	5715.05
589.21289	5729.58
589.25598	5723.93
589.29907	5684.14
589.34216	5769.09
589.38525	5720.65
589.42834	5670.29
589.47144	5793.42
589.51453	5797.37
589.55762	5717.66
589.60071	5776.26
589.6438	5789.78
589.68689	5732.81
589.72998	5738.15
589.77307	5768.4
589.81616	5733.17
589.85925	5739.1
589.90234	5754.3
589.94543	5711.39
589.98853	5683.64
590.03162	5806.01
590.07471	5801.78
590.1178	5753.77
590.16089	5742.09
590.20398	5657.86
590.24707	5710.55
590.29016	5695.38
590.33325	5733.96
590.37634	5707.18
590.41943	5668
590.46252	5721.22
590.50562	5759.53
590.54871	5756.27
590.5918	5808.72
590.63489	5734.64
590.67798	5747.04
590.72107	5729.89
590.76416	5731.6
590.80725	5721.29
590.85034	5651.11
590.89343	5742.61
590.93652	5684.02
590.97961	5738.2
591.02271	5704.55
591.0658	5718.54
591.10889	5704.04
591.15198	5713.66
591.19507	5692.38
591.23816	5686.72
591.28125	5755.11
591.32434	5687.47
591.36743	5663.12
591.41052	5707.09
591.45361	5722.52
591.4967	5690.33
591.53979	5775.64
591.58289	5659.76
591.62598	5658.33
591.66907	5670.42
591.71216	5692.56
591.75525	5725.54
591.79834	5681.53
591.84143	5671.02
591.88452	5720.81
591.92761	5718.58
591.9707	5628.03
592.01379	5666.78
592.05688	5700.25
592.09998	5602.15
592.14307	5683.85
592.18616	5689.31
592.22925	5748.99
592.27234	5704.79
592.31543	5645.96
592.35852	5701.66
592.40161	5633.32
592.4447	5668.97
592.48779	5697.84
592.53088	5601.02
592.57397	5620.36
592.61707	5695.79
592.66016	5693.22
592.70325	5691.03
592.74634	5804.24
592.78943	5782.43
592.83252	5682.81
592.87561	5645.98
592.9187	5703.26
592.96179	5669.51
593.00488	5667.87
593.04797	5633.65
593.09106	5714.38
593.13416	5653.33
593.17725	5593.74
593.22034	5697.92
593.26343	5644.54
593.30652	5628.19
593.34961	5662.14
593.3927	5724.55
593.43579	5666.66
593.47888	5675.5
593.52197	5618.56
593.56506	5671.26
593.60815	5624.72
593.65125	5695.03
593.69434	5635.39
593.73743	5619.43
593.78052	5615.34
593.82361	5598.01
593.8667	5668.61
593.90979	5721.1
593.95288	5636.33
593.99597	5601.57
594.03906	5671.95
594.08215	5698.36
594.12524	5616.13
594.16833	5677.64
594.21143	5703.52
594.25452	5660.32
594.29761	5671.52
594.3407	5603.06
594.38379	5646.45
594.42688	5679.23
594.46997	5657.28
594.51306	5675.37
594.55615	5641.44
594.59924	5636.42
594.64233	5595.77
594.68542	5643.65
594.72852	5702.24
594.77161	5656.11
594.8147	5590.24
594.85779	5746.39
594.90088	5708.69
594.94397	5667.81
594.98706	5634.83
595.03015	5668.58
595.07324	5724.57
595.11633	5678.13
595.15942	5637.92
595.20251	5609.39
595.24561	5600.13
595.2887	5622.37
595.33179	5685.11
595.37488	5668.72
595.41797	5625.29
595.46106	5633.6
595.50415	5630.59
595.54724	5681.72
595.59033	5666.49
595.63342	5584.11
595.67651	5643.36
595.7196	5612.43
595.7627	5655.1
595.80579	5594.75
595.84888	5577
595.89197	5677
595.93506	5646.26
595.97815	5675.75
596.02124	5620.38
596.06433	5597.4
596.10742	5621.6
596.15051	5631.51
596.1936	5681.14
596.23669	5579.76
596.27979	5617.29
596.32288	5702.17
596.36597	5614.18
596.40906	5588.98
596.45215	5576.47
596.49524	5549.4
596.53833	5602.44
596.58142	5637.92
596.62451	5673.43
596.6676	5645.61
596.71069	5535.45
596.75378	5622.14
596.79688	5622.97
596.83997	5631.74
596.88306	5661.05
596.92615	5580.32
596.96924	5614.41
597.01233	5584.31
597.05542	5583.04
597.09851	5622.92
597.1416	5641.81
597.18469	5636.13
597.22778	5595.57
597.27087	5583.27
597.31396	5656.98
597.35706	5587.63
597.40015	5627.58
597.44324	5570.64
597.48633	5564.5
597.52942	5554.87
597.57251	5688.39
597.6156	5430.69
597.65869	5563.77
597.70178	5585.02
597.74487	5614.18
597.78796	5575.36
597.83105	5569.53
597.87415	5680.58
597.91724	5584.27
597.96033	5532.62
598.00342	5579.11
598.04651	5525.37
598.0896	5516.83
598.13269	5570.13
598.17578	5568.13
598.21893	5571.49
598.26202	5499.55
598.30511	5475.04
598.34821	5500.78
598.3913	5521.62
598.43439	5540
598.47748	5536.84
598.52057	5551.1
598.56366	5511.68
598.60675	5497.32
598.64984	5502.37
598.69293	5595.52
598.73602	5578.65
598.77911	5487.71
598.8222	5539.67
598.8653	5510.51
598.90839	5480.31
598.95148	5489.59
598.99457	5515.89
599.03766	5503.77
599.08075	5505.24
599.12384	5495.57
599.16693	5521.8
599.21002	5487.45
599.25311	5501.34
599.2962	5487.16
599.33929	5532.12
599.38239	5499.19
599.42548	5495.14
599.46857	5452.26
599.51166	5466.01
599.55475	5504.01
599.59784	5550.18
599.64093	5543.16
599.68402	5498.5
599.72711	5453.87
599.7702	5438.93
599.81329	5453.14
599.85638	5484.51
599.89948	5494.04
599.94257	5476.9
599.98566	5468.87
600.02875	5470.12
600.07184	5468.05
600.11493	5486.77
600.15802	5454.57
600.20111	5458.86
600.2442	5436.74
600.28729	5452.33
600.33038	5466.9
600.37347	5410.59
600.41656	5438.74
600.45966	5409.13
600.50275	5441.52
600.54584	5513.03
600.58893	5463.99
600.63202	5428.85
600.67511	5401.98
600.7182	5424.42
600.76129	5383.48
600.80438	5439.71
600.84747	5382.71
600.89056	5440.17
600.93365	5423.4
600.97675	5409.15
601.01984	5408.68
601.06293	5449.18
601.10602	5385.29
601.14911	5354.96
601.1922	5382.15
601.23529	5364.76
601.27838	5416.62
601.32147	5379.26
601.36456	5358.45
601.40765	5365.94
601.45074	5356.41
601.49384	5383.15
601.53693	5382.38
601.58002	5349.63
601.62311	5394.24
601.6662	5365.49
601.70929	5374.1
601.75238	5400.33
601.79547	5394.7
601.83856	5333.49
601.88165	5325.2
601.92474	5381.37
601.96783	5359.63
602.01093	5338.08
602.05402	5353.81
602.09711	5382.58
602.1402	5349.1
602.18329	5355.86
602.22638	5366.83
602.26947	5324.47
602.31256	5353.39
602.35565	5374.25
602.39874	5356.26
602.44183	5318.22
602.48492	5329.48
602.52802	5327.75
602.57111	5304.96
602.6142	5352.31
602.65729	5356.92
602.70038	5333.71
602.74347	5325.1
602.78656	5340.99
602.82965	5294.8
602.87274	5308.41
602.91583	5307.04
602.95892	5347.31
603.00201	5314.79
603.0451	5274.66
603.0882	5367.44
603.13129	5256.94
603.17438	5296.59
603.21747	5285.1
603.26056	5249.39
603.30365	5292.15
603.34674	5287.49
603.38983	5300.04
603.43292	5261.03
603.47601	5304.58
603.5191	5330.35
603.56219	5256.91
603.60529	5321.97
603.64838	5310.3
603.69147	5311.87
603.73456	5283.44
603.77765	5286.09
603.82074	5269.41
603.86383	5281.92
603.90692	5294.28
603.95001	5291.23
603.9931	5312.24
604.03619	5226.62
604.07928	5250.13
604.12238	5313.23
604.16547	5260.76
604.20856	5224.1
604.25165	5268.92
604.29474	5295.78
604.33783	5257.23
604.38092	5242.37
604.42401	5269.16
604.4671	5233.5
604.51019	5312.96
604.55328	5266.17
604.59637	5217.83
604.63947	5276.23
604.68256	5252.53
604.72565	5213.52
604.76874	5259.77
604.81183	5303.25
604.85492	5242.58
604.89801	5289.4
604.9411	5258.69
604.98419	5200.69
605.02728	5173.78
605.07037	5205.58
605.11346	5244.91
605.15656	5260.65
605.19965	5222.57
605.24274	5263.64
605.28583	5233.36
605.32892	5264.45
605.37201	5239.08
605.4151	5179.76
605.45819	5254.43
605.50128	5217.14
605.54437	5212.13
605.58746	5196.02
605.63055	5174.72
605.67365	5157.24
605.71674	5218.38
605.75983	5274.35
605.80292	5238.52
605.84601	5192.46
605.8891	5149.83
605.93219	5165.43
605.97528	5238.54
606.01837	5210.93
606.06146	5172.15
606.10455	5185.22
606.14764	5172.75
606.19073	5128.54
606.23383	5211.33
606.27692	5188.05
606.32001	5142.3
606.3631	5149.61
606.40619	5156.14
606.44928	5188.4
606.49237	5208.38
606.53546	5182.62
606.57855	5263.87
606.62164	5168.97
606.66473	5146.86
606.70782	5176.78
606.75092	5191.6
606.79401	5189.38
606.8371	5224.8
606.88019	5227.95
606.92328	5167.65
606.96637	5209.46
607.00946	5179.38
607.05255	5202.9
607.09564	5155.83
607.13873	5116.3
607.18182	5135.2
607.22491	5203.51
607.26801	5192.47
607.3111	5205.57
607.35419	5226.12
607.39728	5198.38
607.44037	5195.47
607.48346	5165.86
607.52655	5168.11
607.56964	5171.5
607.61273	5169.73
607.65582	5189.55
607.69891	5140.32
607.742	5185.13
607.7851	5143.75
607.82819	5209.06
607.87128	5159.95
607.91437	5137.12
607.95746	5199.89
608.00055	5148.7
608.04364	5109.45
608.08673	5150.94
608.12982	5071.07
608.17291	5115.88
608.216	5162.09
608.25909	5073.44
608.30219	5081.82
608.34528	5164.2
608.38837	5124.64
608.43146	5136.27
608.47455	5086.46
608.51764	5097.73
608.56073	5106.34
608.60382	5128.07
608.64691	5194.36
608.69	5117.92
608.73309	5100.92
608.77618	5138.72
608.81927	5060.2
608.86237	5097.36
608.90546	5086.79
608.94861	5081.38
608.9917	5082.06
609.03479	5069.18
609.07788	5034.42
609.12097	5058.06
609.16406	5089.01
609.20715	5111.72
609.25024	5088.82
609.29333	5044.68
609.33643	5055.81
609.37952	5033.5
609.42261	5107.83
609.4657	5216.91
609.50879	4994.7
609.55188	5031.46
609.59497	5102
609.63806	5075.9
609.68115	5046.81
609.72424	5037.51
609.76733	5081.96
609.81042	5032.9
609.85352	5044.59
609.89661	5056.31
609.9397	5067.28
609.98279	5022.21
610.02588	4983.17
610.06897	5020.91
610.11206	5109.83
610.15515	5052.42
610.19824	5038.16
610.24133	5059.18
610.28442	5027.65
610.32751	5012.17
610.37061	5015.43
610.4137	4987.63
610.45679	5011.55
